Date,Low,Open,Volume,High,Close,Adjusted Close
05-12-2017,134.44667053222656,135.3766632080078,1683600,136.3733367919922,135.18333435058594,130.00189208984375
06-12-2017,133.1199951171875,134.30667114257812,1116900,134.9600067138672,133.72999572753906,128.604248046875
07-12-2017,133.67666625976562,133.67666625976562,1127700,135.5366668701172,135.49000549316406,130.2968292236328
08-12-2017,135.336669921875,135.49000549316406,1727400,137.9933319091797,136.28334045410156,131.05970764160156
11-12-2017,135.15333557128906,136.09666442871094,938700,136.6300048828125,135.9199981689453,130.71031188964844
12-12-2017,135.44000244140625,136.25,1066800,136.61666870117188,135.67333984375,130.47311401367188
13-12-2017,135.1199951171875,135.80667114257812,1518600,136.18666076660156,135.14999389648438,129.96981811523438
14-12-2017,132.6666717529297,135.75,1335900,136.22332763671875,133.41000366210938,128.2965545654297
15-12-2017,133.51333618164062,134.13999938964844,2597700,135.13999938964844,134.60667419433594,129.44732666015625
18-12-2017,135.17333984375,135.17666625976562,1209300,136.24000549316406,136.0500030517578,130.8353729248047
19-12-2017,136.36666870117188,136.6666717529297,1263600,137.97666931152344,137.2899932861328,132.02781677246094
20-12-2017,137.09666442871094,137.64999389648438,1122900,138.32666015625,138.1133270263672,132.81959533691406
21-12-2017,137.04666137695312,138.5833282470703,1255500,138.5833282470703,137.17666625976562,131.9188232421875
22-12-2017,136.97332763671875,137.6666717529297,1208700,137.9066619873047,137.69667053222656,132.4188690185547
26-12-2017,137.05667114257812,137.25332641601562,548400,137.8766632080078,137.1300048828125,131.8739471435547
27-12-2017,136.4633331298828,137.5433349609375,1040100,137.56666564941406,136.73333740234375,131.49249267578125
28-12-2017,136.0,137.02667236328125,920400,137.72332763671875,137.69000244140625,132.41249084472656
29-12-2017,136.4633331298828,137.93333435058594,1086600,138.56666564941406,136.67999267578125,131.44119262695312
02-01-2018,136.586669921875,136.8633270263672,1099500,137.92666625976562,137.89999389648438,132.6144256591797
03-01-2018,137.39999389648438,138.20333862304688,1014600,138.58999633789062,138.45333862304688,133.1465606689453
04-01-2018,137.6666717529297,139.32333374023438,1669500,140.54666137695312,137.6999969482422,132.42210388183594
05-01-2018,138.41000366210938,138.7899932861328,1619100,140.663330078125,140.55332946777344,135.16603088378906
08-01-2018,140.34666442871094,140.52999877929688,1276200,141.52999877929688,141.3333282470703,135.91616821289062
09-01-2018,141.23333740234375,141.47000122070312,1569600,142.44332885742188,141.40333557128906,135.9835205078125
10-01-2018,139.60333251953125,140.63999938964844,1050600,140.99667358398438,139.8433380126953,134.48329162597656
11-01-2018,140.1566619873047,140.19667053222656,898200,141.80332946777344,141.7866668701172,136.3520965576172
12-01-2018,141.42999267578125,142.52667236328125,3062100,144.63333129882812,144.27999877929688,138.74990844726562
16-01-2018,140.81333923339844,144.76666259765625,2764500,145.0500030517578,141.2899932861328,135.87449645996094
17-01-2018,140.83999633789062,142.1366729736328,2194500,143.64332580566406,142.31333923339844,136.85858154296875
18-01-2018,142.0066680908203,142.3300018310547,1922100,144.49000549316406,143.586669921875,138.0831298828125
19-01-2018,143.00332641601562,143.82000732421875,1959600,144.46665954589844,143.60000610351562,138.09596252441406
22-01-2018,141.0366668701172,143.3333282470703,1710900,143.5933380126953,142.39332580566406,136.93553161621094
23-01-2018,141.28334045410156,142.3333282470703,2137800,143.07000732421875,143.07000732421875,137.58627319335938
24-01-2018,142.28334045410156,143.44667053222656,2255100,144.65333557128906,143.1266632080078,137.6407470703125
25-01-2018,138.6699981689453,139.68333435058594,4416900,143.6366729736328,141.55332946777344,136.12771606445312
26-01-2018,139.44000244140625,141.56666564941406,2871900,141.92333984375,141.22666931152344,135.81358337402344
29-01-2018,139.81666564941406,141.26666259765625,2216400,142.43666076660156,140.26333618164062,134.88720703125
30-01-2018,138.53334045410156,139.8800048828125,1974900,140.72332763671875,140.45333862304688,135.06988525390625
31-01-2018,138.836669921875,140.64999389648438,2184600,140.77999877929688,139.0366668701172,133.70753479003906
01-02-2018,136.1300048828125,138.25999450683594,2628900,138.9199981689453,137.3766632080078,132.1111602783203
02-02-2018,134.15333557128906,137.3000030517578,1980600,137.92666625976562,134.3766632080078,129.2261505126953
05-02-2018,131.07333374023438,133.3333282470703,3576900,135.57333374023438,131.07666015625,126.05261993408203
06-02-2018,127.96333312988281,129.3333282470703,3170400,135.34666442871094,135.0,129.82557678222656
07-02-2018,134.2100067138672,135.23666381835938,2379000,137.0,134.4933319091797,129.33828735351562
08-02-2018,129.1233367919922,134.5833282470703,2378400,134.9566650390625,129.21665954589844,124.263916015625
09-02-2018,127.163330078125,130.4566650390625,3061800,134.1666717529297,132.95333862304688,127.85736083984375
12-02-2018,131.86666870117188,133.93666076660156,1611900,135.52667236328125,134.56333923339844,129.4056396484375
13-02-2018,133.48666381835938,134.0366668701172,1312200,135.75999450683594,135.25332641601562,130.06918334960938
14-02-2018,133.80332946777344,134.3333282470703,2192400,136.0500030517578,135.22000122070312,130.03717041015625
15-02-2018,133.36666870117188,136.1666717529297,2195700,136.33999633789062,133.69667053222656,128.57220458984375
16-02-2018,132.47000122070312,133.42999267578125,2297400,134.9166717529297,134.10000610351562,128.9600830078125
20-02-2018,131.61000061035156,133.77999877929688,1653900,134.10000610351562,132.22332763671875,127.15536499023438
21-02-2018,132.22332763671875,132.69667053222656,1595100,135.15333557128906,132.3766632080078,127.30281829833984
22-02-2018,132.00332641601562,133.13999938964844,1615200,133.90333557128906,132.9600067138672,127.86377716064453
23-02-2018,131.57666015625,133.1366729736328,1811700,133.52667236328125,132.73333740234375,127.92161560058594
26-02-2018,133.0800018310547,133.52667236328125,1518300,135.0,134.73333740234375,129.8490753173828
27-02-2018,133.0800018310547,134.78334045410156,1485300,135.163330078125,133.1366729736328,128.31033325195312
28-02-2018,133.3766632080078,133.72666931152344,2775000,136.52667236328125,133.86000061035156,129.00743103027344
01-03-2018,131.14332580566406,133.86000061035156,2257800,134.05999755859375,132.1699981689453,127.378662109375
02-03-2018,129.913330078125,131.7133331298828,2024700,131.9600067138672,130.0800018310547,125.36445617675781
05-03-2018,129.13333129882812,129.2933349609375,2588100,131.663330078125,131.03334045410156,126.28321075439453
06-03-2018,130.32000732421875,131.02667236328125,1613400,135.1999969482422,133.67666625976562,128.8307342529297
07-03-2018,131.82000732421875,132.163330078125,1932600,136.43666076660156,135.93333435058594,131.00559997558594
08-03-2018,133.85667419433594,136.086669921875,1563900,136.336669921875,134.78334045410156,129.89730834960938
09-03-2018,134.8699951171875,135.8699951171875,2475000,140.48333740234375,140.3866729736328,135.29751586914062
12-03-2018,138.03334045410156,140.3333282470703,1304700,140.41000366210938,138.4166717529297,133.39892578125
13-03-2018,136.75332641601562,139.14999389648438,1264500,139.59666442871094,137.92333984375,132.92347717285156
14-03-2018,135.8633270263672,138.50332641601562,1375200,138.50332641601562,136.33999633789062,131.3975067138672
15-03-2018,135.56666564941406,136.7866668701172,1085700,137.1300048828125,136.7566680908203,131.79908752441406
16-03-2018,135.78334045410156,136.60000610351562,2133000,137.0399932861328,136.3433380126953,131.4007568359375
19-03-2018,134.19667053222656,136.19332885742188,1116900,136.4633331298828,135.11000061035156,130.21212768554688
20-03-2018,134.836669921875,135.51333618164062,1030800,136.47999572753906,135.30332946777344,130.3984375
21-03-2018,134.89332580566406,135.10667419433594,1165500,136.63333129882812,135.07666015625,130.17999267578125
22-03-2018,130.94000244140625,134.1366729736328,1689600,134.31666564941406,131.03334045410156,126.28321075439453
23-03-2018,129.21665954589844,131.49667358398438,1775400,132.0066680908203,129.47332763671875,124.77977752685547
26-03-2018,129.63333129882812,130.83999633789062,1351500,132.1199951171875,131.64332580566406,126.87110137939453
27-03-2018,129.57333374023438,132.01333618164062,1401300,132.84666442871094,130.24000549316406,125.51866149902344
28-03-2018,128.22999572753906,130.64999389648438,1791900,130.97666931152344,128.4166717529297,123.76142883300781
29-03-2018,129.04666137695312,129.32333374023438,1682700,131.81666564941406,130.7066650390625,125.96839904785156
02-04-2018,126.04666900634766,130.39999389648438,1836600,131.32000732421875,127.2933349609375,122.67880249023438
03-04-2018,127.44667053222656,127.91666412353516,2206200,131.7133331298828,131.0066680908203,126.25752258300781
04-04-2018,128.64999389648438,129.19332885742188,1799400,132.3733367919922,132.15333557128906,127.36264038085938
05-04-2018,131.3699951171875,132.77000427246094,1773900,134.04666137695312,132.27333068847656,127.478271484375
06-04-2018,128.26666259765625,131.14999389648438,2106300,132.22999572753906,128.57000732421875,123.90918731689453
09-04-2018,128.86000061035156,129.6133270263672,1454700,131.836669921875,129.7066650390625,125.00465393066406
10-04-2018,129.10667419433594,130.88333129882812,2121900,131.38333129882812,129.38999938964844,124.69947052001953
11-04-2018,128.3800048828125,128.47999572753906,1772100,130.1199951171875,129.5433349609375,124.84724426269531
12-04-2018,128.63333129882812,130.0933380126953,1501500,130.80999755859375,128.88333129882812,124.21116638183594
13-04-2018,128.1199951171875,129.3633270263672,1736700,130.27667236328125,128.47666931152344,123.81924438476562
16-04-2018,128.7133331298828,129.2433319091797,2132700,129.8333282470703,129.30332946777344,124.61592864990234
17-04-2018,129.7433319091797,130.11666870117188,2817900,133.25,132.80667114257812,127.99226379394531
18-04-2018,132.40333557128906,132.6666717529297,1866300,134.73666381835938,133.6266632080078,128.7825164794922
19-04-2018,131.72000122070312,133.57000732421875,1991400,134.8000030517578,132.06333923339844,127.2759017944336
20-04-2018,130.07000732421875,132.52667236328125,1930500,132.52667236328125,130.79666137695312,126.05514526367188
23-04-2018,129.02333068847656,130.64999389648438,2231100,130.6666717529297,129.23666381835938,124.55168914794922
24-04-2018,122.12000274658203,127.20333099365234,7386300,129.2566680908203,123.02666473388672,118.56681060791016
25-04-2018,121.78666687011719,122.6500015258789,3668400,125.62666320800781,124.23999786376953,119.73615264892578
26-04-2018,121.96333312988281,124.45333099365234,3774000,124.77333068847656,123.75666809082031,119.27033233642578
27-04-2018,123.09666442871094,123.75666809082031,2651700,125.60333251953125,125.04666900634766,120.51358032226562
30-04-2018,122.5199966430664,125.00333404541016,2572500,126.56999969482422,122.55332946777344,118.11063385009766
01-05-2018,120.78666687011719,121.36333465576172,3220200,124.6933364868164,124.6066665649414,120.08952331542969
02-05-2018,123.58000183105469,124.75,2925000,124.77333068847656,123.70999908447266,119.22538757324219
03-05-2018,121.8933334350586,123.62000274658203,2064900,124.23999786376953,123.41666412353516,118.94269561767578
04-05-2018,122.66000366210938,123.06666564941406,1836900,127.0566635131836,125.84333038330078,121.28136444091797
07-05-2018,125.14666748046875,125.91666412353516,1585800,126.68333435058594,126.21666717529297,121.64116668701172
08-05-2018,125.51333618164062,125.6500015258789,1476600,127.62999725341797,125.9800033569336,121.41307830810547
09-05-2018,125.11333465576172,126.61666870117188,1536900,127.45999908447266,126.9366683959961,122.33506774902344
10-05-2018,126.11333465576172,127.12333679199219,1753800,127.66666412353516,126.81666564941406,122.21940612792969
11-05-2018,126.4800033569336,126.4800033569336,1656300,128.4066619873047,127.02999877929688,122.4250259399414
14-05-2018,127.17666625976562,127.37666320800781,1833600,128.32666015625,128.19332885742188,123.54618835449219
15-05-2018,126.24666595458984,127.84666442871094,2072700,128.2100067138672,126.55000305175781,121.96241760253906
16-05-2018,125.6933364868164,126.55000305175781,2276700,127.58333587646484,127.04000091552734,122.43466186523438
17-05-2018,126.07666778564453,126.27999877929688,1168500,127.5199966430664,126.74333190917969,122.42499542236328
18-05-2018,126.38333129882812,126.70999908447266,2303100,129.59666442871094,129.19000244140625,124.78831481933594
21-05-2018,129.30999755859375,129.6666717529297,1965900,131.43666076660156,130.26333618164062,125.82508850097656
22-05-2018,125.00666809082031,130.36000061035156,3249000,130.83999633789062,125.32333374023438,121.05337524414062
23-05-2018,125.2699966430664,125.33333587646484,3694800,128.1666717529297,128.1666717529297,123.79983520507812
24-05-2018,126.10333251953125,127.69667053222656,3125700,129.19000244140625,128.82666015625,124.43734741210938
25-05-2018,128.57666015625,128.68333435058594,2874000,131.03334045410156,130.75,126.29515838623047
29-05-2018,128.60000610351562,129.70333862304688,3083700,130.4633331298828,129.32333374023438,124.91709899902344
30-05-2018,127.08333587646484,129.47999572753906,2177700,130.0,128.4166717529297,124.04132843017578
31-05-2018,126.32333374023438,128.52333068847656,4695900,128.9933319091797,126.41666412353516,122.10945892333984
01-06-2018,127.0566635131836,127.22666931152344,2011800,129.55999755859375,128.6666717529297,124.2828140258789
04-06-2018,127.66666412353516,129.01666259765625,1275000,129.38333129882812,128.9499969482422,124.55646514892578
05-06-2018,128.4933319091797,128.97999572753906,1653000,130.54666137695312,130.14332580566406,125.70914459228516
06-06-2018,128.42666625976562,130.1699981689453,1890300,131.9066619873047,131.85667419433594,127.36410522460938
07-06-2018,131.1699981689453,131.7899932861328,1420800,132.75,131.69332885742188,127.20636749267578
08-06-2018,131.21665954589844,132.01333618164062,1461000,132.73333740234375,132.68333435058594,128.16259765625
11-06-2018,131.78334045410156,132.52667236328125,1243800,133.25999450683594,132.83999633789062,128.3139190673828
12-06-2018,132.8000030517578,133.3333282470703,2345100,134.3766632080078,134.14666748046875,129.5760955810547
13-06-2018,131.67333984375,134.0,2662800,134.2566680908203,132.0500030517578,127.55084991455078
14-06-2018,131.76333618164062,132.5366668701172,1346100,134.0800018310547,133.73333740234375,129.1768341064453
15-06-2018,132.6199951171875,132.80999755859375,2874300,134.50999450683594,134.0366668701172,129.46981811523438
18-06-2018,132.44332885742188,133.3333282470703,1652700,133.3333282470703,132.77999877929688,128.2559814453125
19-06-2018,131.40333557128906,131.92999267578125,1642800,132.9066619873047,132.5366668701172,128.02096557617188
20-06-2018,131.49000549316406,132.54666137695312,1168500,133.3300018310547,132.63333129882812,128.1143035888672
21-06-2018,131.58999633789062,131.89332580566406,1761900,132.9933319091797,131.7933349609375,127.3029556274414
22-06-2018,131.58999633789062,132.336669921875,1559400,132.96665954589844,132.0433349609375,127.54441833496094
25-06-2018,130.1566619873047,131.91000366210938,2217900,132.39332580566406,131.64999389648438,127.16445922851562
26-06-2018,131.9499969482422,132.25,1832100,134.19000244140625,133.59666442871094,129.04481506347656
27-06-2018,132.5,133.6666717529297,1968900,135.56666564941406,132.83999633789062,128.3139190673828
28-06-2018,132.67333984375,132.93666076660156,2249700,135.72999572753906,134.9566650390625,130.3584747314453
29-06-2018,135.1999969482422,135.1999969482422,2359500,137.64332580566406,135.85667419433594,131.2278594970703
02-07-2018,134.4933319091797,135.25,1366800,135.9499969482422,135.586669921875,130.967041015625
03-07-2018,133.39332580566406,135.6699981689453,1140300,137.6199951171875,135.64332580566406,131.02175903320312
05-07-2018,134.67333984375,135.73333740234375,1324200,136.7133331298828,136.6199951171875,131.9651641845703
06-07-2018,135.89332580566406,136.50332641601562,1236900,138.1266632080078,137.86000061035156,133.1629180908203
09-07-2018,138.01333618164062,138.3333282470703,1350300,139.4933319091797,138.38999938964844,133.67486572265625
10-07-2018,137.56666564941406,138.27999877929688,1502400,139.73666381835938,139.6266632080078,134.86940002441406
11-07-2018,138.0800018310547,138.74000549316406,1579200,139.3300018310547,138.42666625976562,133.71026611328125
12-07-2018,137.11666870117188,139.08999633789062,1948500,139.15333557128906,138.02667236328125,133.3238983154297
13-07-2018,138.0366668701172,138.18333435058594,1618800,140.92999267578125,139.4633331298828,134.71160888671875
16-07-2018,138.50332641601562,139.4633331298828,1567800,139.9166717529297,138.9499969482422,134.21578979492188
17-07-2018,138.53334045410156,138.8866729736328,1525200,141.6666717529297,141.45333862304688,136.63380432128906
18-07-2018,141.45333862304688,141.45333862304688,1725300,143.94667053222656,142.17666625976562,137.33248901367188
19-07-2018,141.1199951171875,141.6666717529297,1721400,143.07000732421875,143.02667236328125,138.15354919433594
20-07-2018,140.77333068847656,141.88333129882812,1792800,142.52000427246094,142.0399932861328,137.200439453125
23-07-2018,139.11000061035156,141.97332763671875,2668800,142.3300018310547,140.52333068847656,135.73550415039062
24-07-2018,139.3333282470703,141.3333282470703,4554000,145.0,143.25999450683594,138.37892150878906
25-07-2018,142.336669921875,143.67999267578125,2673600,146.1366729736328,145.76333618164062,140.7969512939453
26-07-2018,144.39999389648438,146.66000366210938,3939300,149.89666748046875,149.67666625976562,144.57691955566406
27-07-2018,147.59666442871094,149.6666717529297,2482800,150.27667236328125,147.92333984375,142.8833770751953
30-07-2018,146.22000122070312,147.81333923339844,1597200,148.25,146.75999450683594,141.75965881347656
31-07-2018,146.22666931152344,146.6666717529297,2122500,148.15333557128906,146.91000366210938,141.90455627441406
01-08-2018,144.81666564941406,146.27000427246094,1675500,147.02999877929688,146.0833282470703,141.10604858398438
02-08-2018,145.17333984375,145.9600067138672,1701300,146.99000549316406,146.1233367919922,141.1446990966797
03-08-2018,146.55999755859375,147.07000732421875,1577100,148.4600067138672,147.6266632080078,142.5968017578125
06-08-2018,147.13333129882812,147.3800048828125,1311000,148.5933380126953,148.14332580566406,143.0959014892578
07-08-2018,146.82000732421875,148.0,1051500,148.64332580566406,148.02999877929688,142.9864044189453
08-08-2018,147.68666076660156,148.1366729736328,984900,149.22000122070312,147.8866729736328,142.84796142578125
09-08-2018,147.2899932861328,148.18666076660156,1293600,148.4566650390625,148.01666259765625,142.97354125976562
10-08-2018,146.56333923339844,147.80999755859375,1521900,148.30332946777344,147.663330078125,142.63218688964844
13-08-2018,144.39999389648438,148.13333129882812,2430000,148.9600067138672,145.0500030517578,140.10789489746094
14-08-2018,144.6266632080078,145.0,1872000,146.80667114257812,145.44667053222656,140.49110412597656
15-08-2018,144.42666625976562,145.2133331298828,1744500,146.57666015625,146.2066650390625,141.22518920898438
16-08-2018,145.85000610351562,147.1133270263672,1742700,147.7100067138672,147.4499969482422,142.70596313476562
17-08-2018,147.0366668701172,147.6666717529297,1217700,148.32000732421875,147.79666137695312,143.04147338867188
20-08-2018,146.8733367919922,147.97999572753906,1272300,148.2899932861328,148.02000427246094,143.25762939453125
21-08-2018,148.0366668701172,148.3333282470703,1893600,149.6666717529297,148.26666259765625,143.49636840820312
22-08-2018,146.29666137695312,148.3333282470703,1323300,148.6300048828125,146.36000061035156,141.65101623535156
23-08-2018,145.08999633789062,146.44332885742188,1540500,146.98666381835938,146.60667419433594,141.88975524902344
24-08-2018,146.52333068847656,146.66000366210938,1879500,149.6366729736328,149.1300048828125,144.3319091796875
27-08-2018,149.0833282470703,149.51666259765625,2661000,152.47332763671875,151.67999267578125,146.7998504638672
28-08-2018,150.56333923339844,151.7933349609375,2238600,152.96665954589844,150.8733367919922,146.0191650390625
29-08-2018,150.2066650390625,150.54666137695312,1209900,152.48333740234375,152.14332580566406,147.24826049804688
30-08-2018,151.39999389648438,151.97666931152344,1422000,152.88333129882812,152.07333374023438,147.18055725097656
31-08-2018,150.99000549316406,151.586669921875,1313100,153.0,151.86000061035156,146.9740447998047
04-09-2018,151.15333557128906,151.40333557128906,1287900,153.31666564941406,153.11666870117188,148.19029235839844
05-09-2018,152.663330078125,152.663330078125,1689000,153.99667358398438,153.8866729736328,148.93553161621094
06-09-2018,153.25332641601562,154.0,1284600,154.98333740234375,154.1300048828125,149.17105102539062
07-09-2018,153.17333984375,153.35667419433594,1641900,155.25,154.17333984375,149.21298217773438
10-09-2018,154.54666137695312,155.0,995400,156.07000732421875,155.6699981689453,150.66151428222656
11-09-2018,154.4566650390625,155.6699981689453,1944900,156.9600067138672,156.47666931152344,151.44219970703125
12-09-2018,155.0,156.64332580566406,1412400,156.9166717529297,156.0500030517578,151.02928161621094
13-09-2018,155.8633270263672,156.34666442871094,1080000,157.2100067138672,156.6233367919922,151.5841827392578
14-09-2018,155.56666564941406,156.6199951171875,1174800,156.6366729736328,155.9933319091797,150.97439575195312
17-09-2018,154.47000122070312,154.64666748046875,1796400,156.65333557128906,156.49000549316406,151.45513916015625
18-09-2018,156.2566680908203,156.6366729736328,994500,158.2100067138672,157.66000366210938,152.58746337890625
19-09-2018,157.2133331298828,157.5,1989300,159.4066619873047,158.34666442871094,153.2520294189453
20-09-2018,158.17999267578125,158.72332763671875,1494900,159.82000732421875,159.32666015625,154.20050048828125
21-09-2018,155.8633270263672,159.8800048828125,5647500,159.8800048828125,156.65333557128906,151.6132049560547
24-09-2018,154.2433319091797,155.7433319091797,2667600,156.57666015625,155.53334045410156,150.52923583984375
25-09-2018,153.11666870117188,156.1133270263672,2160000,156.1133270263672,153.86666870117188,148.9161376953125
26-09-2018,152.36000061035156,153.72000122070312,1619700,154.19000244140625,152.70333862304688,147.79029846191406
27-09-2018,151.30999755859375,153.20333862304688,1935300,153.35000610351562,151.83999633789062,146.95472717285156
28-09-2018,151.20333862304688,151.80332946777344,2406900,152.6666717529297,151.73666381835938,146.85470581054688
01-10-2018,152.30332946777344,152.9499969482422,1976100,154.1566619873047,152.3333282470703,147.4322052001953
02-10-2018,151.20333862304688,152.72000122070312,1820100,153.32666015625,151.3333282470703,146.46435546875
03-10-2018,146.83999633789062,151.7100067138672,4476600,151.89666748046875,147.40333557128906,142.66078186035156
04-10-2018,145.6366729736328,146.96665954589844,2236800,147.56666564941406,146.42666625976562,141.715576171875
05-10-2018,145.89666748046875,146.6666717529297,1848900,147.6566619873047,147.31666564941406,142.57693481445312
08-10-2018,146.29666137695312,147.39999389648438,1512300,148.04666137695312,147.52000427246094,142.773681640625
09-10-2018,140.63333129882812,142.47666931152344,3801000,145.03334045410156,141.57666015625,137.02157592773438
10-10-2018,138.07333374023438,140.7133331298828,3026400,141.47999572753906,138.26333618164062,133.8148651123047
11-10-2018,134.79666137695312,137.6199951171875,2781600,139.6199951171875,135.74000549316406,131.3727264404297
12-10-2018,134.38333129882812,138.02999877929688,2586300,138.58999633789062,135.6566619873047,131.2920684814453
15-10-2018,133.7899932861328,135.56333923339844,1985100,135.7066650390625,134.10000610351562,129.78553771972656
16-10-2018,134.0066680908203,134.74000549316406,2589900,138.4199981689453,138.30999755859375,133.86004638671875
17-10-2018,135.77999877929688,137.7933349609375,2503500,137.9166717529297,136.88999938964844,132.48574829101562
18-10-2018,134.45333862304688,136.8433380126953,2580600,137.71665954589844,135.60667419433594,131.24368286132812
19-10-2018,133.72332763671875,135.83999633789062,2690100,136.31666564941406,134.4600067138672,130.13392639160156
22-10-2018,133.83999633789062,135.32666015625,1754400,135.55667114257812,134.586669921875,130.25650024414062
23-10-2018,129.336669921875,132.52000427246094,2438700,134.97999572753906,133.98333740234375,129.6725616455078
24-10-2018,128.77000427246094,133.88999938964844,2993100,134.57333374023438,129.3000030517578,125.13993072509766
25-10-2018,118.42666625976562,122.66666412353516,7341300,125.586669921875,122.66666412353516,118.72000885009766
26-10-2018,119.38999938964844,121.94999694824219,6425100,125.97000122070312,123.4800033569336,119.50718688964844
29-10-2018,120.80332946777344,125.26333618164062,3220800,126.15333557128906,122.23999786376953,118.30706024169922
30-10-2018,122.09666442871094,122.6066665649414,3907800,128.44000244140625,128.26666259765625,124.13983154296875
31-10-2018,129.17333984375,129.9199981689453,4759200,133.4566650390625,131.1566619873047,126.93683624267578
01-11-2018,130.50999450683594,130.89332580566406,3300000,133.6266632080078,132.6199951171875,128.3531036376953
02-11-2018,132.41000366210938,133.50999450683594,3701400,136.45333862304688,134.1266632080078,129.81129455566406
05-11-2018,133.14666748046875,133.35667419433594,2103300,135.5,134.7066650390625,130.3726348876953
06-11-2018,134.23666381835938,134.23666381835938,1752300,135.44000244140625,135.02333068847656,130.67910766601562
07-11-2018,135.35000610351562,136.43666076660156,2089200,138.67666625976562,138.25999450683594,133.81161499023438
08-11-2018,136.48333740234375,137.5500030517578,2431200,139.0433349609375,138.44667053222656,133.99229431152344
09-11-2018,135.836669921875,136.4166717529297,2014500,139.14332580566406,138.27999877929688,133.8309783935547
12-11-2018,136.13333129882812,136.78334045410156,1938600,138.43333435058594,136.35000610351562,131.96311950683594
13-11-2018,136.3800048828125,136.5833282470703,2666400,139.48666381835938,138.9199981689453,134.45040893554688
14-11-2018,137.84666442871094,139.7100067138672,3978900,142.13333129882812,138.3000030517578,133.85035705566406
15-11-2018,135.35000610351562,136.86000061035156,2204400,141.44667053222656,140.3300018310547,136.09715270996094
16-11-2018,138.56666564941406,139.1300048828125,2403000,142.3766632080078,141.32000732421875,137.0572967529297
19-11-2018,136.97000122070312,141.30667114257812,2545800,141.6266632080078,138.4199981689453,134.24472045898438
20-11-2018,134.1199951171875,135.95333862304688,4481700,137.4499969482422,136.67999267578125,132.55723571777344
21-11-2018,136.0399932861328,137.32333374023438,2163000,139.70333862304688,136.82000732421875,132.69302368164062
23-11-2018,136.30667114257812,136.47000122070312,879900,139.63333129882812,138.36666870117188,134.1930389404297
26-11-2018,136.42666625976562,140.0,1795800,140.00999450683594,137.17999267578125,133.04214477539062
27-11-2018,133.9166717529297,136.2133331298828,2560800,137.3766632080078,134.47999572753906,130.423583984375
28-11-2018,133.24667358398438,134.75999450683594,2668800,138.8733367919922,138.82666015625,134.63914489746094
29-11-2018,138.20333862304688,138.69332885742188,1713000,140.77999877929688,139.9199981689453,135.69947814941406
30-11-2018,139.4933319091797,139.94667053222656,1809300,141.42666625976562,141.35667419433594,137.0928497314453
03-12-2018,139.01666259765625,142.52000427246094,2961300,144.6666717529297,139.44667053222656,135.2404327392578
04-12-2018,135.43666076660156,139.72999572753906,3169800,140.73666381835938,135.53334045410156,131.4451446533203
06-12-2018,131.35333251953125,133.35333251953125,3864600,134.99000549316406,133.67666625976562,129.64450073242188
07-12-2018,129.3333282470703,133.21665954589844,2209800,135.68666076660156,129.8333282470703,125.91707611083984
10-12-2018,128.14332580566406,129.6233367919922,2130300,131.8000030517578,131.15333557128906,127.19728088378906
11-12-2018,129.3300018310547,132.9166717529297,1608300,133.51666259765625,130.28334045410156,126.35352325439453
12-12-2018,130.4066619873047,131.58999633789062,1359300,132.32333374023438,130.51666259765625,126.57978820800781
13-12-2018,127.99666595458984,130.86666870117188,2412900,131.7133331298828,128.6300048828125,124.75006103515625
14-12-2018,127.88333129882812,128.17666625976562,3093900,129.54666137695312,128.6666717529297,124.78562927246094
17-12-2018,124.25,130.7566680908203,3198600,131.6666717529297,125.48332977294922,121.69829559326172
18-12-2018,126.51667022705078,126.88666534423828,2797500,129.45333862304688,127.97000122070312,124.1099624633789
19-12-2018,125.9366683959961,129.3333282470703,2316300,131.6566619873047,126.74666595458984,122.92352294921875
20-12-2018,125.22000122070312,125.9800033569336,3437100,128.3333282470703,126.46333312988281,122.64875793457031
21-12-2018,125.43000030517578,126.38999938964844,3852000,129.30667114257812,125.51667022705078,121.73063659667969
24-12-2018,121.73332977294922,124.7300033569336,1065600,125.45333099365234,121.74666595458984,118.0743408203125
26-12-2018,121.77999877929688,122.61000061035156,1957800,128.94332885742188,128.9066619873047,125.01835632324219
27-12-2018,125.413330078125,127.34666442871094,1804200,130.38999938964844,130.38999938964844,126.45695495605469
28-12-2018,129.24000549316406,130.97000122070312,1665300,132.17999267578125,129.86000061035156,125.94295501708984
31-12-2018,129.663330078125,130.24667358398438,1544400,131.27333068847656,131.15333557128906,127.19728088378906
02-01-2019,128.85333251953125,129.7933349609375,1522500,131.72332763671875,130.7433319091797,126.79965209960938
03-01-2019,125.86666870117188,130.2933349609375,2587200,130.2933349609375,126.79666900634766,122.97203063964844
04-01-2019,126.22000122070312,129.19667053222656,3172500,132.25332641601562,130.1566619873047,126.23068237304688
07-01-2019,130.30332946777344,130.30332946777344,2589900,134.19667053222656,131.9933319091797,128.01193237304688
08-01-2019,130.96665954589844,132.38999938964844,1773900,133.9933319091797,132.92999267578125,128.9203643798828
09-01-2019,131.4066619873047,133.1999969482422,2947800,134.27667236328125,132.7133331298828,128.71022033691406
10-01-2019,130.54666137695312,132.20333862304688,1305000,133.55999755859375,133.18333435058594,129.16604614257812
11-01-2019,131.086669921875,131.85000610351562,1699500,132.9600067138672,131.97666931152344,127.99578094482422
